 Created on 10Jan2023 at 21:58:39 
    0.183318    0.228624   -0.956099
   -0.064365   -0.532423   -0.844028
    0.796158   -0.601655    0.064377
    0.509496   -0.142470   -0.848596
   -0.848247    0.178767   -0.498517
   -0.005812   -0.981122   -0.193305
   -0.108765   -0.452313   -0.885202
    0.415165   -0.465237   -0.781788
   -0.853536    0.086295   -0.513838
   -0.819884   -0.244389   -0.517750
   -0.256622   -0.142200   -0.955994
    0.024713   -0.604225   -0.796430
   -0.116041   -0.665121   -0.737664
    0.386777   -0.057959   -0.920350
    0.749060   -0.220890   -0.624593
   -0.094532   -0.464624   -0.880448
   -0.038120   -0.383071   -0.922932
   -0.933969    0.310163   -0.177486
   -0.235906   -0.040004   -0.970952
    0.239183   -0.263271   -0.934602
    0.360914   -0.100153   -0.927206
   -0.446358    0.027636   -0.894428
    0.075432    0.624255   -0.777570
   -0.040900   -0.311853   -0.949250
    0.561381    0.373982   -0.738234
    0.152133    0.562515   -0.812670
   -0.185316    0.068829   -0.980266
   -0.793161    0.465214   -0.393029
    0.909842   -0.093970   -0.404173
    0.166991   -0.543413   -0.822689
    0.106206    0.669652   -0.735042
   -0.095434    0.619152   -0.779450
    0.368121    0.191189   -0.909909
   -0.646965   -0.589313   -0.483887
    0.179939   -0.142352   -0.973323
   -0.358980   -0.580324   -0.730998
   -0.160519   -0.648645   -0.743971
   -0.765794   -0.313164   -0.561683
   -0.129005   -0.102789   -0.986302
   -0.984314    0.032018   -0.173494
   -0.846929    0.524913    0.084726
    0.304018    0.594433   -0.744461
    0.009275   -0.117461   -0.993034
   -0.267764    0.758841   -0.593686
    0.087378    0.424475   -0.901213
    0.954686   -0.294825   -0.040662
    0.795089   -0.118724   -0.594759
    0.155444   -0.987086   -0.038715
    0.375885   -0.774887   -0.508194
   -0.883758   -0.073059   -0.462206
   -0.572478   -0.614011   -0.543378
    0.156123   -0.792607   -0.589407
    0.408874   -0.902228   -0.137134
    0.672029   -0.438703   -0.596588
   -0.629939    0.055410   -0.774666
    0.269358    0.297073   -0.916075
   -0.125308    0.065740   -0.989937
   -0.963069   -0.169840   -0.208931
   -0.083411   -0.251633   -0.964222
   -0.494058    0.866646   -0.069507
    0.217644    0.240777   -0.945864
   -0.007786   -0.657268   -0.753617
    0.096031    0.505779   -0.857301
    0.464918   -0.523249   -0.714186
    0.135043   -0.703825   -0.697419
   -0.705241   -0.283622   -0.649765
   -0.488217    0.343518   -0.802271
   -0.775867    0.144659   -0.614088
    0.291454    0.950051   -0.111615
   -0.440535    0.121785   -0.889437
    0.766768   -0.346514   -0.540365
   -0.410332   -0.351215   -0.841591
    0.135382    0.067135   -0.988516
    0.835413    0.469648    0.285509
    0.095337   -0.724752   -0.682383
   -0.092107   -0.562935   -0.821353
   -0.940080   -0.340943   -0.002728
   -0.195852   -0.080708   -0.977307
    0.682692    0.092581   -0.724817
   -0.083352    0.163847   -0.982958
   -0.370176    0.191832   -0.908939
   -0.106991    0.906582   -0.408242
   -0.119536    0.374233   -0.919598
    0.668412    0.314620   -0.673972
    0.624968   -0.510459   -0.590633
    0.691758   -0.637048   -0.340060
   -0.073488    0.390708   -0.917577
    0.947194    0.254584   -0.194961
   -0.709901   -0.505123   -0.490807
   -0.173715    0.340377   -0.924103
    0.581837   -0.504921   -0.637589
   -0.701336    0.105123   -0.705037
   -0.163700   -0.355421   -0.920260
    0.418213    0.032386   -0.907771
    0.002100    0.218072   -0.975930
   -0.147559   -0.386974   -0.910207
   -0.583496   -0.041853   -0.811037
   -0.010781    0.407582   -0.913105
    0.541670    0.298123   -0.785950
    0.057166    0.433913   -0.899139
   -0.712760    0.561601   -0.420211
   -0.888537   -0.030078   -0.457818
   -0.583112   -0.182220   -0.791692
   -0.060151   -0.177625   -0.982258
    0.160655    0.081936   -0.983604
    0.274022   -0.424915   -0.862763
   -0.242015   -0.346442   -0.906315
   -0.096459    0.207915   -0.973379
    0.628639   -0.243789   -0.738498
   -0.297856    0.545505   -0.783394
   -0.640707    0.679768   -0.356946
   -0.418502   -0.662878   -0.620845
    0.064614    0.482970   -0.873250
    0.472589    0.005724   -0.881264
   -0.594224    0.190371   -0.781445
    0.155677    0.326232   -0.932383
   -0.150251    0.213733   -0.965268
    0.179581   -0.088674   -0.979739
    0.566531   -0.375855   -0.733332
   -0.436471   -0.063508   -0.897474
   -0.081826   -0.390478   -0.916969
    0.012712   -0.354836   -0.934842
    0.036121   -0.614183   -0.788336
    0.575150    0.647590   -0.499830
   -0.695304   -0.195004   -0.691756
   -0.164781   -0.175327   -0.970622
   -0.886348   -0.231462   -0.401014
    0.224725   -0.190598   -0.955600
    0.390748    0.235442   -0.889878
    0.756243   -0.247962   -0.605485
   -0.222388    0.710141   -0.668014
    0.356365    0.583953   -0.729385
   -0.494897   -0.345710   -0.797221
    0.020630    0.200389   -0.979499
   -0.051820   -0.084302   -0.995092
   -0.687494   -0.537575   -0.488226
   -0.212552   -0.527919   -0.822267
   -0.671209   -0.442439   -0.594750
    0.272931   -0.332603   -0.902709
   -0.401592   -0.913506    0.065039
   -0.992882    0.017712    0.117781
   -0.159599   -0.761505   -0.628202
    0.362181    0.191987   -0.912122
    0.012671    0.227216   -0.973762
    0.820008    0.525549    0.226683
    0.961075    0.276059   -0.011250
    0.303557    0.348203    0.886909
    0.186468    0.094727   -0.977884
    0.541646   -0.615010   -0.573047
    0.741174   -0.268858    0.615123
   -0.014371   -0.989100   -0.146540
   -0.462591   -0.333790   -0.821336
   -0.220047   -0.321979   -0.920820
   -0.367818   -0.599781   -0.710614
   -0.225780    0.525521   -0.820275
    0.157722    0.372143   -0.914677
   -0.306469    0.633211   -0.710718
   -0.029572    0.726920   -0.686085
   -0.396143   -0.472720   -0.787151
   -0.325779   -0.943627    0.058613
    0.060674   -0.047125   -0.997045
   -0.305077    0.224340   -0.925527
    0.754215   -0.344033   -0.559287
    0.583484    0.686560   -0.433800
   -0.083167    0.055929   -0.994965
   -0.089755   -0.906810   -0.411873
   -0.438873    0.833079    0.336704
   -0.142297    0.868353   -0.475095
   -0.183221    0.314463   -0.931420
   -0.693492    0.035783   -0.719575
    0.656189    0.483967   -0.578958
   -0.380476    0.854358   -0.353992
   -0.132628    0.474302   -0.870315
    0.445371    0.889578   -0.101466
   -0.530751    0.179174   -0.828372
   -0.017660    0.407800   -0.912900
   -0.149914    0.806414   -0.572034
   -0.782127    0.482311   -0.394529
   -0.049870    0.465317   -0.883738
    0.080771    0.056348   -0.995139
   -0.178084    0.755527   -0.630448
   -0.854098   -0.234321   -0.464339
    0.678178   -0.527676   -0.511500
   -0.266384    0.356738   -0.895420
   -0.686582    0.040559   -0.725920
    0.402316    0.844497   -0.353505
    0.800056   -0.388999   -0.456716
    0.747504   -0.241328   -0.618869
    0.276026   -0.396726   -0.875453
   -0.160603   -0.076048   -0.984085
   -0.636591   -0.747457   -0.189895
    0.474302   -0.624962   -0.620048
    0.449066   -0.407504   -0.795160
    0.650046   -0.680700   -0.337770
    0.308360    0.353396   -0.883191
    0.114143   -0.421906   -0.899426
   -0.216788    0.604599   -0.766461
    0.269767    0.731223   -0.626530
   -0.099592    0.419959   -0.902062
    0.876453    0.393706   -0.277176
   -0.503361    0.268851   -0.821186
    0.610675   -0.420000   -0.671324
    0.309146   -0.939512   -0.147468
   -0.856402   -0.158227   -0.491467
    0.475557   -0.748377   -0.462360
   -0.873669    0.120736   -0.471301
    0.032537   -0.933481   -0.357148
   -0.735171    0.024975   -0.677421
    0.628256    0.001998   -0.778004
   -0.191994    0.139890   -0.971375
    0.870332   -0.421791   -0.254193
    0.050011   -0.980803   -0.188478
    0.974842    0.046892   -0.217910
    0.070952   -0.447467   -0.891481
    0.227322   -0.853858   -0.468242
   -0.198276    0.700413   -0.685644
   -0.601128    0.292582   -0.743667
    0.385464    0.671430   -0.632929
    0.390243    0.056164   -0.918997
   -0.614060    0.167809   -0.771214
   -0.803520   -0.323633   -0.499617
   -0.915949   -0.401282   -0.003216
    0.651595    0.748329    0.124208
   -0.452295    0.291500   -0.842886
    0.186432   -0.670484   -0.718119
   -0.015972    0.395326   -0.918402
   -0.617937   -0.186996   -0.763666
   -0.007746   -0.711586   -0.702556
    0.403457   -0.607831   -0.683933
    0.181123   -0.218304   -0.958925
   -0.506754    0.565910   -0.650343
    0.671060   -0.151946   -0.725666
    0.077817    0.633308   -0.769978
    0.718369   -0.485669   -0.498067
    0.178426   -0.730307   -0.659405
    0.887696   -0.203312   -0.413110
    0.066396   -0.323341   -0.943950
    0.050914   -0.051271   -0.997386
    0.078515    0.451374   -0.888874
    0.356829   -0.585469   -0.727942
    0.104998   -0.421949   -0.900519
    0.080083   -0.587742   -0.805075
    0.417536    0.867768   -0.269521
    0.029949    0.228367   -0.973114
    0.129174    0.954143   -0.270045
    0.987577    0.063733   -0.143628
   -0.398125    0.507152   -0.764391
    0.968913   -0.212356   -0.126936
    0.734815   -0.562128   -0.379551
    0.565137   -0.232222   -0.791640
   -0.325484   -0.637124   -0.698666
   -0.331265    0.124139   -0.935336
   -0.014248   -0.929519    0.368499
   -0.367454   -0.070321   -0.927379
    0.329598    0.456015   -0.826690
   -0.326391    0.458449   -0.826616
    0.159182    0.976642    0.144330
    0.472875    0.880827    0.023099
    0.286825    0.184597   -0.940030
    0.268533   -0.206869   -0.940795
    0.172105    0.177169   -0.969015
   -0.406558    0.269196   -0.873066
    0.700056   -0.520187    0.489210
    0.560369    0.338236   -0.756031
    0.895646    0.210595   -0.391751
   -0.120782   -0.055513   -0.991126
   -0.299249    0.433201   -0.850169
    0.063444    0.876935   -0.476403
    0.646257    0.517196   -0.561124
   -0.045489    0.161708   -0.985790
   -0.323678   -0.584956   -0.743679
    0.078824    0.863375   -0.498368
   -0.692775    0.650672   -0.310948
    0.480805    0.876537    0.022562
    0.542259    0.830026   -0.130433
   -0.202382    0.222691   -0.953651
    0.420224    0.864296   -0.276411
    0.076047    0.907243   -0.413676
    0.178330   -0.046089   -0.982891
   -0.245481    0.340970   -0.907457
   -0.760332   -0.067661   -0.646001
   -0.598963   -0.728457   -0.332556
    0.086566    0.553502   -0.828337
   -0.172685    0.491033   -0.853854
   -0.122199    0.953145   -0.276733
    0.883233    0.236327   -0.405030
    0.899790    0.159405   -0.406163
    0.727882    0.250395   -0.638349
    0.835221   -0.549865    0.007422
    0.454030    0.670018   -0.587310
   -0.393931   -0.215790   -0.893450
   -0.859371   -0.426359    0.282312
    0.016773    0.375834   -0.926535
    0.129313   -0.962196   -0.239700
    0.031211    0.183437   -0.982536
    0.042295   -0.608473   -0.792447
   -0.179956   -0.478038   -0.859706
    0.835725    0.335368   -0.434848
    0.210458    0.426001   -0.879904
    0.692179    0.352801   -0.629619
    0.614828    0.740702   -0.270826
    0.329588   -0.657144   -0.677889
    0.042907   -0.903518   -0.426396
    0.064512   -0.577365   -0.813934
   -0.164617   -0.335378   -0.927590
   -0.743704   -0.323655   -0.584937
   -0.920161    0.351905   -0.171657
    0.513025    0.320140   -0.796440
    0.071753    0.549650   -0.832308
    0.357207   -0.611971   -0.705616
    0.769600    0.079455   -0.633564
    0.591771   -0.234827   -0.771144
    0.697765    0.227095   -0.679376
   -0.618396   -0.210679   -0.757100
   -0.716139    0.062946   -0.695113
    0.584193   -0.130643   -0.801031
   -0.746245   -0.503824   -0.435064
    0.287126    0.555148   -0.780621
    0.567907    0.727092   -0.385770
   -0.053729   -0.710915   -0.701222
   -0.762070    0.016524   -0.647284
    0.971966    0.184688   -0.145511
    0.331884    0.098073   -0.938208
    0.533735    0.178752   -0.826543
   -0.569103    0.198681   -0.797902
   -0.220087   -0.043110   -0.974527
   -0.619535    0.672329   -0.405154
   -0.650103    0.581054    0.489635
   -0.409284    0.222621   -0.884832
   -0.119062   -0.907093   -0.403742
    0.033172   -0.033783   -0.998879
   -0.277255   -0.092251   -0.956357
   -0.258220   -0.417800   -0.871071
   -0.272146   -0.720759   -0.637529
    0.020602    0.274251   -0.961438
    0.845507   -0.074776   -0.528703
    0.791127   -0.015273   -0.611461
   -0.336960   -0.293876   -0.894480
   -0.479566    0.121030   -0.869119
    0.227109   -0.698211   -0.678913
   -0.029309   -0.895598   -0.443898
   -0.135307   -0.803127   -0.580240
   -0.026870    0.777221   -0.628653
    0.219878    0.947484   -0.232224
    0.308963    0.490351   -0.814922
    0.975657    0.209901   -0.063523
    0.708582   -0.500530   -0.497375
    0.416309    0.031555   -0.908676
    0.219003   -0.071661   -0.973089
    0.617041    0.582435   -0.529178
   -0.280731    0.413200   -0.866288
    0.082316   -0.396999   -0.914120
    0.698724   -0.463682   -0.544779
    0.006866    0.027434   -0.999600
   -0.121103    0.811082   -0.572259
   -0.563165    0.826338    0.003225
    0.578951    0.620602   -0.528837
    0.331710   -0.300408   -0.894273
    0.028232    0.536526   -0.843412
    0.685117    0.083116   -0.723675
   -0.147917   -0.599713   -0.786425
   -0.562767   -0.059680   -0.824458
    0.691764    0.241211   -0.680647
    0.587147    0.586779   -0.557629
    0.867452    0.427530   -0.254453
   -0.259665    0.880849   -0.395827
    0.810198   -0.043729   -0.584523
   -0.196302    0.184110   -0.963104
   -0.132164    0.629523   -0.765659
    0.426636    0.492482   -0.758580
   -0.964892    0.166273    0.203313
   -0.390590    0.484094   -0.783003
    0.027271    0.250690   -0.967683
    0.715810   -0.023189   -0.697910
   -0.309547    0.184739   -0.932766
   -0.677364    0.683401   -0.272288
    0.812171    0.063594   -0.579943
   -0.401982    0.643250   -0.651644
    0.387735    0.559582   -0.732482
    0.069946   -0.150465   -0.986138
   -0.187263    0.617778   -0.763729
    0.718994   -0.398377   -0.569512
   -0.890388    0.448394    0.078437
    0.052626   -0.707036   -0.705217
   -0.247504   -0.967861   -0.044575
    0.232126   -0.484113   -0.843654
    0.168017   -0.290153   -0.942116
   -0.005727    0.466153   -0.884686
    0.452192    0.889506    0.065580
    0.113617    0.473446   -0.873464
   -0.485496   -0.043521   -0.873155
   -0.200035   -0.428860   -0.880945
    0.411449   -0.634074   -0.654721
    0.792027    0.563272   -0.235409
    0.097830   -0.038302   -0.994466
    0.145102   -0.834454   -0.531631
    0.118988   -0.381704   -0.916594
   -0.314447    0.771988   -0.552411
    0.495564    0.164782   -0.852797
   -0.700698   -0.077658   -0.709219
    0.724436   -0.562168    0.398949
    0.361667   -0.781139   -0.508939
   -0.136593    0.607083   -0.782810
    0.012026   -0.762220   -0.647206
   -0.511906   -0.510241   -0.691091
    0.887001    0.447546   -0.113717
   -0.407599   -0.227899   -0.884265
    0.006152    0.577827   -0.816136
   -0.411741    0.299843   -0.860560
   -0.005666    0.373395   -0.927655
    0.919047    0.199972   -0.339653
   -0.556232   -0.307158   -0.772179
    0.415126    0.396505   -0.818813
   -0.522570   -0.374978   -0.765710
   -0.340601    0.094426   -0.935454
    0.043443    0.438214   -0.897820
    0.702694   -0.588828   -0.399377
    0.861181   -0.136701   -0.489571
    0.059265   -0.128617   -0.989922
    0.828305    0.271822   -0.489921
    0.337147    0.937847   -0.082314
    0.694666   -0.271707   -0.666044
   -0.004843   -0.491984   -0.870591
    0.276436   -0.247865   -0.928518
   -0.545669    0.339706   -0.766058
   -0.716738    0.670757   -0.190713
    0.098324    0.194103   -0.976041
   -0.671791    0.737947    0.064281
   -0.601800   -0.185083   -0.776905
   -0.966240    0.132334   -0.221063
    0.491200    0.462426   -0.738163
   -0.319056    0.799354   -0.509152
    0.276514   -0.546479   -0.790507
    0.922754   -0.301287   -0.240314
   -0.290671   -0.553469   -0.780502
    0.103814   -0.686714   -0.719476
    0.505919   -0.835229    0.215496
   -0.272156    0.341126   -0.899758
   -0.258867    0.187986   -0.947444
    0.040955   -0.346833   -0.937032
    0.727781   -0.543082    0.418803
   -0.096692   -0.949094   -0.299786
   -0.092040   -0.825929   -0.556210
    0.353910   -0.318491   -0.879381
    0.207831   -0.283234   -0.936261
    0.966157   -0.043575   -0.254246
    0.574436   -0.736042   -0.358141
   -0.142551    0.927719   -0.344987
    0.603226    0.774688   -0.189677
    0.036514    0.149144   -0.988141
    0.010157    0.473066   -0.880969
   -0.210487   -0.354337   -0.911121
    0.825996   -0.210511   -0.522892
    0.286602    0.050660   -0.956709
    0.836511    0.046745   -0.545953
   -0.298355   -0.614555   -0.730278
   -0.223852   -0.355644   -0.907418
    0.688307   -0.173421   -0.704385
    0.424837   -0.193775   -0.884288
   -0.206803    0.348507   -0.914208
   -0.426747    0.064042   -0.902100
    0.662950   -0.003878   -0.748653
    0.174654    0.894201   -0.412191
    0.171165   -0.978407   -0.115858
    0.566831   -0.058480   -0.821756
    0.579163   -0.359080   -0.731868
    0.851930   -0.434831   -0.291783
    0.336074   -0.624880   -0.704684
    0.104418   -0.131421   -0.985812
   -0.110628    0.832777   -0.542443
   -0.557805    0.818017    0.140364
    0.923945    0.230942   -0.304945
   -0.038020    0.114153   -0.992735
    0.989628    0.080260   -0.119144
   -0.721521   -0.174981   -0.669917
    0.385752   -0.065229   -0.920294
    0.093918   -0.082598   -0.992148
   -0.672052   -0.023332   -0.740137
    0.137224    0.207208   -0.968625
   -0.397274   -0.536584   -0.744481
   -0.536991    0.503601   -0.676777
   -0.395176   -0.117953   -0.911001
   -0.216301    0.804493   -0.553178
    0.926653   -0.303156   -0.222286
   -0.531873   -0.742723   -0.406785
    0.411274   -0.739714   -0.532614
   -0.719295    0.215288   -0.660504
    0.629604    0.206618   -0.748937
    0.985036   -0.171992   -0.011058
    0.038303   -0.543068   -0.838814
   -0.326076   -0.395090   -0.858824
    0.710463   -0.673245    0.204898
    0.373897    0.419843   -0.827002
    0.768063    0.332326   -0.547393
    0.670054   -0.362461   -0.647804
    0.912773    0.066818   -0.402966
    0.793977    0.606504   -0.041874
    0.567878    0.583638   -0.580415
    0.007623    0.995878   -0.090380
   -0.112556    0.559695   -0.821020
    0.314918    0.020037   -0.948907
   -0.477411   -0.134768   -0.868284
    0.521326   -0.203883   -0.828644
    0.198801    0.485939   -0.851083
    0.079801    0.763916   -0.640363
    0.644201    0.133341   -0.753144
    0.781268    0.604388    0.155998
    0.727101    0.542240   -0.421070
    0.097951    0.130183   -0.986640
    0.778687   -0.162002   -0.606137
    0.392077    0.397261   -0.829734
   -0.339431   -0.142010   -0.929849
    0.773897    0.480938    0.412045
    0.337447    0.932368   -0.129689
   -0.297325    0.809962   -0.505529
   -0.004599    0.534877   -0.844918
    0.300742    0.589998   -0.749304
   -0.591759   -0.096793   -0.800282
   -0.547574    0.759745   -0.350642
    0.522361    0.342908   -0.780739
    0.550889   -0.000820   -0.834578
    0.259393    0.243853   -0.934479
    0.828268   -0.202089   -0.522621
    0.119933    0.783658   -0.609504
   -0.714727   -0.335206    0.613842
   -0.074890    0.452627   -0.888550
   -0.136263    0.642879   -0.753750
   -0.394416    0.917205    0.056309
   -0.408386    0.439786   -0.799880
   -0.669309    0.261010   -0.695629
    0.049806   -0.351210   -0.934971
    0.485043    0.523070   -0.700807
    0.147430    0.079908   -0.985839
   -0.084698    0.010347   -0.996353
   -0.433594   -0.263379   -0.861758
    0.214310   -0.743261   -0.633746
    0.092090   -0.385411   -0.918138
   -0.102835    0.134690   -0.985537
   -0.666969   -0.621974   -0.410244
   -0.578903   -0.089392   -0.810482
    0.336720    0.940969   -0.034604
    0.480685   -0.488586   -0.728166
    0.383924    0.239043   -0.891886
    0.362160    0.527446   -0.768532
    0.624294    0.544119   -0.560528
    0.842831    0.352192   -0.406936
    0.292087   -0.079173   -0.953109
   -0.829579    0.316882   -0.459767
   -0.548531   -0.472120   -0.690085
    0.546562    0.691898   -0.471750
    0.153365    0.585550   -0.795996
   -0.211422    0.677495   -0.704486
    0.903016    0.206821   -0.376547
    0.247238   -0.473049   -0.845635
    0.293570   -0.188716   -0.937125
    0.774937    0.608705   -0.170151
   -0.120243   -0.452394   -0.883675
   -0.143651    0.645141   -0.750438
   -0.545151    0.205789   -0.812688
   -0.301890    0.862057   -0.407087
   -0.467134   -0.047921   -0.882887
   -0.875161    0.010344   -0.483722
    0.420924   -0.762188   -0.491825
    0.101386   -0.575666   -0.811375
   -0.823632    0.056091   -0.564343
   -0.922544    0.380417   -0.064767
    0.257651   -0.146795   -0.955022
    0.523684    0.307544   -0.794463
    0.803604    0.132198   -0.580296
   -0.288140   -0.073454   -0.954767
    0.119214   -0.732673   -0.670059
    0.417610   -0.779016   -0.467693
    0.960462    0.071173   -0.269159
    0.513831    0.723707   -0.460679
    0.814549    0.565292   -0.130208
    0.103012    0.723647   -0.682439
    0.159154   -0.303781   -0.939355
    0.146272   -0.012998   -0.989159
    0.074702    0.384595   -0.920058
    0.216392   -0.543557   -0.810999
    0.645375    0.283617   -0.709262
   -0.561846   -0.045559   -0.825987
    0.547240   -0.473072   -0.690457
    0.525990    0.323397   -0.786606
    0.393283    0.282751   -0.874860
   -0.265247   -0.699459   -0.663628
    0.177603   -0.263805   -0.948084
   -0.318741    0.863712   -0.390391
   -0.034602    0.632737   -0.773593
    0.552641    0.688564   -0.469540
   -0.021212   -0.035815   -0.999133
   -0.698286   -0.602124   -0.387095
    1.413636
   -0.351168   -0.225238   -0.908817
   -0.637702   -0.610775   -0.469351
    0.806136   -0.275851   -0.523498
    0.467069   -0.260672   -0.844924
    0.050060   -0.137873   -0.989184
    0.283155   -0.059948   -0.957199
   -0.140502   -0.294028   -0.945414
    0.510090   -0.682051   -0.524037
    0.742800   -0.666580   -0.062612
    0.725566   -0.235305   -0.646673
   -0.820366   -0.298897   -0.487504
   -0.539532   -0.398013   -0.741951
    0.150496   -0.712358   -0.685490
    0.110213   -0.143530   -0.983490
    0.478149    0.427099   -0.767437
    0.516265   -0.570749   -0.638527
   -0.267716   -0.916671    0.296719
    0.413220   -0.871211   -0.265029
    0.207069   -0.106863   -0.972473
   -0.370479    0.181239   -0.910987
   -0.650606   -0.289077   -0.702243
   -0.917463   -0.181872   -0.353813
    0.286636   -0.219023   -0.932668
    0.322480   -0.886303   -0.332376
    0.451168   -0.856761   -0.249816
   -0.682394   -0.692860   -0.232990
   -0.182949    0.245851   -0.951886
    0.745066   -0.391405   -0.540073
    0.343694    0.649329   -0.678415
   -0.349486    0.795265   -0.495392
   -0.544044    0.048113   -0.837676
    0.401615   -0.653542   -0.641551
   -0.169456   -0.274852   -0.946436
    0.910632    0.178522   -0.372665
    0.834556    0.456409   -0.308556
    0.235681    0.008526   -0.971793
    0.409970    0.639494   -0.650363
   -0.271844    0.961628    0.037042
   -0.451316    0.367127   -0.813346
   -0.513100    0.795059   -0.323435
   -0.528820   -0.099717   -0.842856
    0.038637    0.055242   -0.997725
   -0.673708   -0.296449   -0.676931
   -0.152014   -0.191362   -0.969676
    0.525761   -0.499877   -0.688257
    0.087334   -0.074598   -0.993382
    0.259045    0.113717   -0.959148
    0.297617   -0.089089   -0.950520
   -0.629449   -0.389757   -0.672223
    0.031497    0.446172   -0.894393
   -0.108713    0.254837   -0.960854
    0.507237    0.284616   -0.813452
    0.133128   -0.035190   -0.990474
    0.010909    0.126585   -0.991896
    0.171497   -0.202932   -0.964058
    0.593876   -0.220831   -0.773657
    0.591310   -0.346036   -0.728431
   -0.694617    0.562294   -0.448702
   -0.562734   -0.776964   -0.282234
    0.241346    0.127671   -0.962004
    0.147118    0.305628   -0.940717
    0.499826   -0.297710   -0.813353
   -0.210049    0.547092   -0.810290
    0.409729    0.331574   -0.849812
   -0.030781   -0.274923   -0.960973
    0.323633    0.415948   -0.849852
    0.465584    0.339001   -0.817502
   -0.828407    0.252390   -0.500041
   -0.829083    0.078954   -0.553522
    0.117324    0.000206   -0.993094
    0.101753    0.237171   -0.966124
    0.828549    0.175156   -0.531815
    0.346822    0.167699   -0.922817
    0.361393    0.003947   -0.932405
    0.728557   -0.274749   -0.627469
    0.448411   -0.647789   -0.615871
    0.268758    0.041342   -0.962320
    0.297915    0.091953   -0.950153
    0.651815   -0.075828   -0.754577
   -0.873613   -0.161963   -0.458877
    0.808367   -0.210935   -0.549590
    0.326262   -0.853515    0.406281
    0.497903   -0.172539   -0.849896
   -0.441408   -0.864642   -0.239902
   -0.421480    0.067371   -0.904332
   -0.996911    0.078503   -0.002375
   -0.563587   -0.695086   -0.446347
    0.041424   -0.025340   -0.998820
   -0.082298    0.747786   -0.658819
    0.121649   -0.007053   -0.992548
   -0.330975    0.783091   -0.526521
   -0.327280   -0.475036   -0.816840
    0.940917   -0.312730    0.129907
   -0.732739    0.292760   -0.614317
    0.398607    0.312015   -0.862415
    0.205035   -0.471836   -0.857515
    0.173804    0.566446   -0.805563
    0.480165    0.499607   -0.720995
    0.133891   -0.864294   -0.484839
    0.529353   -0.094315   -0.843143
   -0.018091    0.092449   -0.995553
   -0.033734   -0.859918   -0.509316
    0.832020    0.131261   -0.538993
   -0.410005    0.257983   -0.874838
    0.316561   -0.536739   -0.782113
    0.281247   -0.687168   -0.669851
    0.026482   -0.747161   -0.664115
   -0.700643   -0.079601   -0.709058
   -0.664897    0.746448    0.026984
   -0.348841   -0.558964   -0.752243
    0.017508   -0.740070   -0.672302
   -0.280636    0.068691   -0.957353
   -0.225163   -0.163472   -0.960509
   -0.171321   -0.380238   -0.908883
    0.264059    0.159990   -0.951144
    0.364964    0.351392   -0.862163
   -0.761544    0.647935    0.015183
    0.487901   -0.618876   -0.615585
    0.387302    0.177357   -0.904733
    0.449899    0.567032   -0.689975
   -0.244301   -0.468037   -0.849270
   -0.035559   -0.091249   -0.995193
    0.572662   -0.745017   -0.342063
   -0.576064   -0.614304   -0.539242
   -0.501158   -0.857317    0.117680
    0.779973    0.137184   -0.610593
   -0.306542    0.675385   -0.670736
   -0.648347   -0.496961   -0.576781
    0.204046    0.889074   -0.409771
   -0.045351   -0.052762   -0.997577
   -0.658872   -0.202483   -0.724491
    0.171494   -0.903888   -0.391888
   -0.093146   -0.412103   -0.906363
    0.418758   -0.169553   -0.892129
   -0.091803   -0.081680   -0.992422
   -0.228720   -0.057680   -0.971782
   -0.264452    0.485414   -0.833330
   -0.064111   -0.012631   -0.997863
    0.143237    0.185994   -0.972054
   -0.355203    0.919194   -0.170037
   -0.489276    0.215435   -0.845101
    0.396308   -0.454872   -0.797515
    0.050308    0.472411   -0.879942
   -0.823797   -0.171528   -0.540312
   -0.255142   -0.225567   -0.940224
   -0.502386    0.150986   -0.851359
   -0.038800   -0.141639   -0.989158
    0.142901   -0.327167   -0.934099
   -0.432896   -0.630014   -0.644735
   -0.218605    0.184268   -0.958257
   -0.171740    0.570006   -0.803492
   -0.124522    0.798296   -0.589252
    0.332050   -0.047173   -0.942081
    0.403956   -0.377295   -0.833348
   -0.246137   -0.169036   -0.954381
   -0.553265    0.211006   -0.805837
    0.402682   -0.707990   -0.580170
   -0.357526   -0.787926   -0.501346
   -0.862529    0.113476   -0.493120
   -0.937806   -0.323387    0.126257
   -0.009493    0.241391   -0.970381
   -0.747013    0.336907   -0.573119
   -0.368346   -0.047747   -0.928462
    0.366182    0.504716   -0.781775
   -0.766634   -0.633308   -0.105798
   -0.421634   -0.164076   -0.891798
    0.556778   -0.619525   -0.553342
    0.180532   -0.590881   -0.786300
   -0.782105    0.430803   -0.450244
    0.316893   -0.347224   -0.882618
    0.287349   -0.006538   -0.957804
    0.679191   -0.306842   -0.666744
   -0.101221   -0.668893   -0.736435
    0.419175   -0.374291   -0.827163
    0.856784   -0.062111   -0.511921
   -0.105369   -0.730353   -0.674894
   -0.435585    0.501772   -0.747323
   -0.285486   -0.704323   -0.649944
   -0.075674    0.507649   -0.858234
   -0.631607   -0.262557   -0.729477
    0.308976   -0.870721   -0.382596
   -0.721472   -0.359745   -0.591660
   -0.251047   -0.595334   -0.763251
    0.015252   -0.669127   -0.742992
    0.199430    0.181655   -0.962927
   -0.322262    0.182743   -0.928844
   -0.518180    0.094489   -0.850036
   -0.265602    0.748478   -0.607648
